Unnamed: 0,match,billboard_track,spotify_track,billboard_artist,spotify_artist,spotify_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,weeks
80,1.0,Another Way To Die,Another Way to Die,Disturbed,['Disturbed'],3EZAnO8lnPCBCcJcwAZbEB,0.621,0.967,6.0,-2.35,1.0,0.0692,8.46e-05,0.00612,0.12,0.315,112.017,253387.0,4.0,1.0
83,0.7333333333333334,Outta Your Mind,Outta Your Mind,Lil Jon Featuring LMFAO,"['Lil Jon', 'LMFAO']",1Oenqmtbzt331Pgv0ODfS2,0.876,0.984,10.0,-2.018,0.0,0.274,0.233,0.0,0.0505,0.642,99.976,250747.0,4.0,1.0
65,0.8255813953488372,Gonna Get This,Gonna Get This,Hannah Montana Featuring Iyaz,"['Hannah Montana', 'Iyaz']",1y6Y28gA3mNHSs7RDLrDKs,0.676,0.769,0.0,-3.513,1.0,0.0464,0.0214,0.0,0.0797,0.781,100.02,196867.0,4.0,1.0
92,0.7857142857142857,Love This Pain,Love This Pain,Lady Antebellum,['Lady A'],5WGQT9EYapix3MpDKFMwDN,0.639,0.905,11.0,-3.044,1.0,0.0409,0.00876,1.54e-06,0.364,0.792,127.972,183653.0,4.0,1.0
43,1.0,Yeah Ya Know (Takers),Yeah Ya Know (Takers),T.I.,['T.I.'],4JGypFKEHrlufSjF8DPl9X,0.457,0.895,1.0,-5.987,1.0,0.0722,0.00112,0.0,0.523,0.236,139.923,249800.0,4.0,1.0
71,0.2633402633402633,Bet I,Bet I (feat. T.I. & Playboy Tre),B.o.B Featuring T.I. & Playboy Tre,"['B.o.B', 'Playboy Tre´', 'T.I.']",2ZMDfZ2VB5J1SVKEBP9ryH,0.825,0.877,6.0,-4.556,1.0,0.118,0.103,0.0,0.33,0.963,133.973,257920.0,4.0,1.0
81,1.0,My Best Days Are Ahead Of Me,My Best Days Are Ahead Of Me,Danny Gokey,['Danny Gokey'],5w7GCrY0J4oTI9jWlma82d,0.615,0.822,11.0,-4.499,1.0,0.0399,0.109,0.0,0.127,0.398,119.997,186133.0,4.0,1.0
77,0.2926214000420433,Feel It,Feel It (with Sean Kingston & Flo Rida) - Explicit Album Version,Three 6 Mafia Vs. Tiesto With Sean Kingston & Flo Rida,"['Three 6 Mafia', 'Tiësto', 'Sean Kingston', 'Flo Rida']",4ZuzA7bJPki9xqArptIjIe,0.651,0.645,2.0,-6.473,1.0,0.0621,0.000648,0.0,0.164,0.516,133.002,242293.0,4.0,1.0
92,1.0,Tighten Up,Tighten Up,The Black Keys,['The Black Keys'],2MVwrvjmcdt4MsYYLCYMt8,0.504,0.705,6.0,-6.179,0.0,0.0665,0.00121,4.12e-06,0.453,0.567,108.965,211080.0,4.0,1.0
75,0.6142857142857143,More,More - RedOne Jimmy Joker Remix,Usher,['Usher'],0aBKFfdyOD1Ttvgv0cfjjJ,0.551,0.893,7.0,-2.628,1.0,0.0543,0.00166,0.0,0.348,0.794,125.083,219987.0,4.0,1.0
62,1.0,Haunted,Haunted,Taylor Swift,['Taylor Swift'],11UaQaEp2LvdspTyyuE3ur,0.436,0.95,5.0,-2.627,1.0,0.057,0.0826,1.08e-06,0.149,0.352,162.088,242080.0,4.0,1.0
55,1.0,Better Than Revenge,Better Than Revenge,Taylor Swift,['Taylor Swift'],1By2VQkUN0Frd8mKNV5NYC,0.516,0.917,11.0,-3.186,0.0,0.0827,0.0139,6.37e-06,0.36,0.635,145.821,217160.0,4.0,1.0
53,1.0,Dear John,Dear John,Taylor Swift,['Taylor Swift'],1ubvV5ECkm6nSI6g1HmbBK,0.589,0.47,4.0,-5.32,1.0,0.028,0.166,1.45e-06,0.112,0.102,119.386,403920.0,3.0,1.0
85,1.0,Give A Little More,Give A Little More,Maroon 5,['Maroon 5'],2TRuBFYZYw0Q7qIVBhqR1T,0.753,0.824,0.0,-4.301,1.0,0.0385,0.000937,0.00018,0.141,0.937,117.95,180293.0,4.0,1.0
40,1.0,The Story Of Us,The Story Of Us,Taylor Swift,['Taylor Swift'],3RBluWmSoG2pGA1OePzGJI,0.543,0.818,4.0,-3.611,1.0,0.0398,0.00478,0.000368,0.0357,0.683,139.898,265667.0,4.0,1.0
94,1.0,Finding My Way Back,Finding My Way Back,Jaheim,['Jaheim'],1wCJ3JIsNaJK0MYct4Kmrv,0.605,0.622,0.0,-5.133,1.0,0.0425,0.114,0.0,0.15,0.177,136.012,226693.0,3.0,1.0
95,1.0,Black Rain,Black Rain,Soundgarden,['Soundgarden'],0JETYuePsiRyCZoQdgxZG2,0.2,0.882,7.0,-7.177,1.0,0.072,0.00129,0.607,0.204,0.275,171.02,325813.0,4.0,1.0
26,1.0,Innocent,Innocent,Taylor Swift,['Taylor Swift'],3kfgJql90tzgoxByioAMXR,0.552,0.608,1.0,-5.29,0.0,0.0259,0.186,0.0,0.125,0.17,134.05,302253.0,4.0,1.0
99,1.0,New Morning,New Morning,Alpha Rev,['Alpha Rev'],7aOH8ShpP7P64x9fyTHxyc,0.191,0.682,5.0,-7.188,1.0,0.0413,0.05,5.49e-06,0.156,0.407,178.071,224827.0,4.0,1.0
15,0.0,Stranded (Haiti Mon Amour),,"Jay-Z, Bono, The Edge & Rihanna",,,,,,,,,,,,,,,,
